Sat Apr  9 16:00:01 2016,776077
Sun Apr 10 16:00:00 2016,776285
Mon Apr 11 16:00:01 2016,776527
Tue Apr 12 16:00:01 2016,776775
Wed Apr 13 16:00:01 2016,777032
Thu Apr 14 16:00:01 2016,777242
Fri Apr 15 16:00:01 2016,777430
Sat Apr 16 16:00:00 2016,777637
Sun Apr 17 16:00:01 2016,777849
Mon Apr 18 16:00:01 2016,778083
Tue Apr 19 16:00:01 2016,778287
Wed Apr 20 16:00:01 2016,778500
Thu Apr 21 16:00:01 2016,778712
Fri Apr 22 16:00:01 2016,778963
Sat Apr 23 16:00:00 2016,779140
Sun Apr 24 16:00:01 2016,779316
Mon Apr 25 16:00:01 2016,779525
Tue Apr 26 16:00:01 2016,779730
Wed Apr 27 16:00:00 2016,779964
Thu Apr 28 16:00:00 2016,780162
Fri Apr 29 16:00:01 2016,780369
Sun May  1 16:00:01 2016,780690
Mon May  2 16:00:01 2016,780875
Tue May  3 16:00:00 2016,781091
Wed May  4 16:00:01 2016,781325
Thu May  5 16:00:00 2016,781537
Fri May  6 16:00:01 2016,781703
Sat May  7 16:00:01 2016,781896
Sun May  8 16:00:01 2016,782077
Mon May  9 16:00:00 2016,782249
Tue May 10 16:00:01 2016,782417
Wed May 11 16:00:00 2016,782661
Thu May 12 16:00:00 2016,782940
Fri May 13 16:00:00 2016,783243
Sat May 14 16:00:00 2016,783512
Sun May 15 16:00:01 2016,783785
Mon May 16 16:00:01 2016,784046
Tue May 17 16:00:00 2016,784297
Wed May 18 16:00:01 2016,784602
Thu May 19 16:00:01 2016,784886
Fri May 20 16:00:01 2016,785178
Sat May 21 16:00:01 2016,785436
Sun May 22 16:00:00 2016,785697
Mon May 23 16:00:00 2016,785939
Tue May 24 16:00:00 2016,786227
Wed May 25 16:00:01 2016,786565
Thu May 26 16:00:01 2016,786887
Sat May 28 16:00:01 2016,787560
Sun May 29 16:00:01 2016,787856
Mon May 30 16:00:00 2016,788097
Tue May 31 16:00:01 2016,788353
Thu Jun  2 16:00:00 2016,789012
Fri Jun  3 16:00:01 2016,789272
