Sat Apr  9 16:00:01 2016,72580979
Sun Apr 10 16:00:00 2016,72650310
Mon Apr 11 16:00:01 2016,72723942
Tue Apr 12 16:00:01 2016,72799917
Wed Apr 13 16:00:01 2016,72882079
Thu Apr 14 16:00:01 2016,72958978
Fri Apr 15 16:00:01 2016,73034737
Sat Apr 16 16:00:00 2016,73114819
Sun Apr 17 16:00:01 2016,73204203
Mon Apr 18 16:00:01 2016,73294036
Tue Apr 19 16:00:01 2016,73371597
Wed Apr 20 16:00:01 2016,73442192
Thu Apr 21 16:00:01 2016,73514809
Fri Apr 22 16:00:01 2016,73589668
Sat Apr 23 16:00:00 2016,73660055
Sun Apr 24 16:00:01 2016,73727687
Mon Apr 25 16:00:01 2016,73795466
Tue Apr 26 16:00:01 2016,73863839
Wed Apr 27 16:00:00 2016,73936572
Thu Apr 28 16:00:00 2016,73996225
Fri Apr 29 16:00:01 2016,74058890
Sun May  1 16:00:01 2016,74170478
Mon May  2 16:00:01 2016,74236499
Tue May  3 16:00:00 2016,74303182
Wed May  4 16:00:01 2016,74372234
Thu May  5 16:00:00 2016,74436333
Fri May  6 16:00:01 2016,74500236
Sat May  7 16:00:01 2016,74552945
Sun May  8 16:00:01 2016,74580953
Mon May  9 16:00:00 2016,74641834
Tue May 10 16:00:01 2016,74700190
Wed May 11 16:00:00 2016,74793513
Thu May 12 16:00:00 2016,74868427
Fri May 13 16:00:00 2016,74928591
Sat May 14 16:00:00 2016,74944325
Sun May 15 16:00:01 2016,74960698
Mon May 16 16:00:01 2016,74976423
Tue May 17 16:00:00 2016,74992095
Wed May 18 16:00:01 2016,75013296
Thu May 19 16:00:01 2016,75028401
Fri May 20 16:00:01 2016,75044815
Sat May 21 16:00:01 2016,75060667
Sun May 22 16:00:00 2016,75076057
Mon May 23 16:00:00 2016,75090446
Tue May 24 16:00:00 2016,75105952
Wed May 25 16:00:01 2016,75122151
Thu May 26 16:00:01 2016,75137271
Sat May 28 16:00:01 2016,75173384
Sun May 29 16:00:01 2016,75191919
Mon May 30 16:00:00 2016,75210276
Tue May 31 16:00:01 2016,75228421
Thu Jun  2 16:00:00 2016,75262332
Fri Jun  3 16:00:01 2016,75269154
Sat Jun  4 16:00:01 2016,75284852
Sun Jun  5 16:00:00 2016,75303396
Mon Jun  6 16:00:01 2016,75319407
Thu Jun  9 16:00:00 2016,75367703
Sat Jun 11 16:00:01 2016,75409767
Sun Jun 12 16:00:01 2016,75428732
Mon Jun 13 16:00:01 2016,75460698
Tue Jun 14 16:00:01 2016,75482116
Wed Jun 15 16:00:00 2016,75497169
Fri Jun 17 16:00:01 2016,75526690
Sat Jun 18 16:00:01 2016,75544152
Sun Jun 19 16:00:00 2016,75561529
Mon Jun 20 16:00:00 2016,75580000
Tue Jun 21 16:00:00 2016,75595070
Thu Jun 23 16:00:01 2016,75628714
Fri Jun 24 16:00:00 2016,75645862
Sat Jun 25 16:00:00 2016,75662211
Sun Jun 26 16:00:01 2016,75679998
Mon Jun 27 16:00:01 2016,75698239
Tue Jun 28 16:00:00 2016,75716304
Wed Jun 29 16:00:01 2016,75741783
Thu Jun 30 16:00:01 2016,75761421
Fri Jul  1 16:00:01 2016,75778184
Sat Jul  2 16:00:01 2016,75794642
Sun Jul  3 16:00:00 2016,75810803
Mon Jul  4 16:00:01 2016,75826611
Tue Jul  5 16:00:00 2016,75843383
Wed Jul  6 16:00:00 2016,75863678
Thu Jul  7 16:00:01 2016,75879600
Fri Jul  8 16:12:47 2016,75898178
Fri Jul  9 16:12:47 2016,75919102
Fri Jul 10 16:12:47 2016,75940027
Fri Jul 11 16:12:47 2016,75960951
Tue Jul 12 23:46:29 2016,75981876
Wed Jul 13 19:11:38 2016,75988211
Thu Jul 14 18:13:10 2016,76003283
Fri Jul 15 06:00:01 2016,76020562
Sat Jul 16 06:00:02 2016,76044521
Sun Jul 17 06:00:02 2016,76069185
Mon Jul 18 06:00:02 2016,76086259
Tue Jul 19 20:00:01 2016,76105605
Wed Jul 20 06:00:02 2016,76136231
Thu Jul 21 06:00:02 2016,76155184
Fri Jul 22 06:00:02 2016,76175745
Sat Jul 23 06:00:02 2016,76197344
Sun Jul 24 06:00:02 2016,76216915
Mon Jul 25 06:00:02 2016,76235725
Tue Jul 26 06:00:02 2016,76260796
Wed Jul 27 06:00:02 2016,76290449
Thu Jul 28 06:00:02 2016,76326611
Fri Jul 29 06:00:02 2016,76361975
Sat Jul 30 06:00:02 2016,76388100
Sun Jul 31 06:00:03 2016,76407275
Mon Aug  1 06:00:02 2016,76429907
Tue Aug  2 06:00:02 2016,76450948
Wed Aug  3 06:00:02 2016,76470659
Thu Aug  4 06:00:02 2016,76490701
Fri Aug  5 06:00:02 2016,76517736
Sat Aug  6 06:00:03 2016,76538958
Sun Aug  7 06:00:02 2016,76557834
Mon Aug  8 06:00:02 2016,76579029
Tue Aug  9 06:00:02 2016,76598557
Wed Aug 10 06:00:02 2016,76619138
Thu Aug 11 06:00:02 2016,76638686
Fri Aug 12 06:00:02 2016,76660071
Sat Aug 13 06:00:02 2016,76681487
Sun Aug 14 06:00:02 2016,76701691
Mon Aug 15 06:00:02 2016,76722644
Tue Aug 16 06:00:02 2016,76742023
Wed Aug 17 06:00:02 2016,76759910
Thu Aug 18 06:00:02 2016,76778814
Fri Aug 19 06:00:02 2016,76797269
Sat Aug 20 06:00:02 2016,76815572
Sun Aug 21 06:00:02 2016,76833820
Mon Aug 22 06:00:02 2016,76850723
Tue Aug 23 06:00:02 2016,76869404
Wed Aug 24 06:00:02 2016,76887582
Thu Aug 25 06:00:01 2016,76904058
Fri Aug 26 06:00:03 2016,76920541
Sat Aug 27 06:00:02 2016,76930968
Sun Aug 28 06:00:02 2016,76949372
Mon Aug 29 06:00:01 2016,76966827
Tue Aug 30 06:00:02 2016,76986407
Wed Aug 31 06:00:02 2016,77004458
Thu Sep  1 06:00:02 2016,77007154
Fri Sep  2 06:00:03 2016,77031340
Sat Sep  3 06:00:01 2016,77058099
Sun Sep  4 06:00:02 2016,77076000
Mon Sep  5 06:00:02 2016,77097264
Tue Sep  6 06:00:02 2016,77118998
Wed Sep  7 06:00:02 2016,77142532
Thu Sep  8 06:00:01 2016,77155831
Fri Sep  9 06:00:02 2016,77176435
Sat Sep 10 06:00:02 2016,77197779
Sun Sep 11 06:00:02 2016,77220458
Mon Sep 12 06:00:01 2016,77244416
Tue Sep 13 20:00:01 2016,77267282
Wed Sep 14 20:00:01 2016,77291963
Thu Sep 15 20:00:00 2016,77312102
Fri Sep 16 20:00:01 2016,77332126
Sat Sep 17 20:00:01 2016,77352619
Sun Sep 18 20:00:01 2016,77374990
Mon Sep 19 20:00:00 2016,77397022
Tue Sep 20 20:00:01 2016,77415108
Wed Sep 21 20:00:01 2016,77435386
Thu Sep 22 20:00:00 2016,77454015
Fri Sep 23 20:00:01 2016,77472161
Sat Sep 24 20:00:01 2016,77490502
Sun Sep 25 20:00:00 2016,77508909
Mon Sep 26 20:00:00 2016,77526864
Tue Sep 27 20:00:00 2016,77562540
Wed Sep 28 20:00:00 2016,77601684
Thu Sep 29 20:00:01 2016,77619356
Fri Sep 30 20:00:01 2016,77645197
Sat Oct  1 20:00:01 2016,77666892
Sun Oct  2 20:00:00 2016,77684961
Mon Oct  3 20:00:00 2016,77703523
Tue Oct  4 20:00:01 2016,77722900
Wed Oct  5 20:00:00 2016,77753513
Thu Oct  6 20:00:00 2016,77774617
Fri Oct  7 20:00:00 2016,77798988
Sat Oct  8 20:00:01 2016,77820909
Sun Oct  9 20:00:01 2016,77845464
Mon Oct 10 20:00:01 2016,77879800
Tue Oct 11 20:00:00 2016,77904530
Wed Oct 12 20:00:01 2016,77939929
Thu Oct 13 20:00:01 2016,77965375
Fri Oct 14 20:00:01 2016,77992797
Sat Oct 15 20:00:00 2016,78014077
Sun Oct 16 20:00:01 2016,78038479
Mon Oct 17 20:00:00 2016,78063496
Tue Oct 18 20:00:01 2016,78087885
Wed Oct 19 20:00:00 2016,78116854
Thu Oct 20 20:00:01 2016,78148663
Fri Oct 21 20:00:01 2016,78176448
Sun Oct 23 20:00:00 2016,78232686
Mon Oct 24 20:00:01 2016,78261817
Tue Oct 25 20:00:00 2016,78289464
Wed Oct 26 20:00:01 2016,78319856
Thu Oct 27 20:00:01 2016,78348393
Fri Oct 28 20:00:01 2016,78375990
Sat Oct 29 20:00:00 2016,78405408
Sun Oct 30 20:00:00 2016,78433949
Mon Oct 31 20:00:00 2016,78461710
Tue Nov  1 20:00:00 2016,78488269
Wed Nov  2 20:00:00 2016,78513814
Thu Nov  3 20:00:01 2016,78543157
Fri Nov  4 20:00:00 2016,78571205
Sat Nov  5 20:00:01 2016,78602253
Sun Nov  6 20:00:01 2016,78633077
Mon Nov  7 20:00:00 2016,78664254
Tue Nov  8 20:00:00 2016,78710332
Wed Nov  9 20:00:01 2016,78848635
Thu Nov 10 20:00:00 2016,79027058
Fri Nov 11 20:00:01 2016,79109813
Sat Nov 12 20:00:00 2016,79197436
Sun Nov 13 20:00:00 2016,79259089
Mon Nov 14 20:00:00 2016,79322168
Tue Nov 15 20:00:00 2016,79371273
Wed Nov 16 20:00:01 2016,79428171
Thu Nov 17 20:00:01 2016,79467446
Fri Nov 18 20:00:00 2016,79508750
Sat Nov 19 20:00:00 2016,79546372
Sun Nov 20 20:00:01 2016,79590583
Mon Nov 21 20:00:00 2016,79634805
Tue Nov 22 20:00:00 2016,79671303
Wed Nov 23 20:00:01 2016,79742888
Thu Nov 24 20:00:00 2016,79779038
Fri Nov 25 20:00:00 2016,79813647
Sat Nov 26 20:00:01 2016,79846949
Sun Nov 27 20:00:01 2016,79886957
Mon Nov 28 20:00:01 2016,79917616
Tue Nov 29 20:00:01 2016,79934551
Wed Nov 30 20:00:00 2016,79977020
Thu Dec  1 20:00:00 2016,79991653
