Sat Apr  9 16:00:01 2016,4400351
Sun Apr 10 16:00:00 2016,4401849
Mon Apr 11 16:00:01 2016,4403969
Tue Apr 12 16:00:01 2016,4406019
Wed Apr 13 16:00:01 2016,4408107
Thu Apr 14 16:00:01 2016,4410134
Fri Apr 15 16:00:01 2016,4412169
Sat Apr 16 16:00:00 2016,4414236
Sun Apr 17 16:00:01 2016,4416168
Mon Apr 18 16:00:01 2016,4417939
Tue Apr 19 16:00:01 2016,4419688
Wed Apr 20 16:00:01 2016,4421419
Thu Apr 21 16:00:01 2016,4423779
Fri Apr 22 16:00:01 2016,4425809
Sat Apr 23 16:00:00 2016,4428020
Sun Apr 24 16:00:01 2016,4430146
Mon Apr 25 16:00:01 2016,4432356
Tue Apr 26 16:00:01 2016,4434393
Wed Apr 27 16:00:00 2016,4436448
Thu Apr 28 16:00:00 2016,4438032
Fri Apr 29 16:00:01 2016,4439795
Sun May  1 16:00:01 2016,4443478
Mon May  2 16:00:01 2016,4445499
Tue May  3 16:00:00 2016,4447387
Wed May  4 16:00:01 2016,4448811
Thu May  5 16:00:00 2016,4450137
Fri May  6 16:00:01 2016,4451499
Sat May  7 16:00:01 2016,4452414
Sun May  8 16:00:01 2016,4453595
Mon May  9 16:00:00 2016,4454703
Tue May 10 16:00:01 2016,4455976
Wed May 11 16:00:00 2016,4457437
Thu May 12 16:00:00 2016,4459007
Fri May 13 16:00:00 2016,4460544
Sat May 14 16:00:00 2016,4462091
Sun May 15 16:00:01 2016,4463603
Mon May 16 16:00:01 2016,4464928
Tue May 17 16:00:00 2016,4466377
Wed May 18 16:00:01 2016,4467984
Thu May 19 16:00:01 2016,4469543
Fri May 20 16:00:01 2016,4471033
Sat May 21 16:00:01 2016,4472337
Sun May 22 16:00:00 2016,4473817
Mon May 23 16:00:00 2016,4475150
Tue May 24 16:00:00 2016,4476559
Wed May 25 16:00:01 2016,4477961
Thu May 26 16:00:01 2016,4479652
