Sat Apr  9 16:00:01 2016,114166
Sun Apr 10 16:00:00 2016,114987
Mon Apr 11 16:00:01 2016,115810
Tue Apr 12 16:00:01 2016,116786
Wed Apr 13 16:00:01 2016,117663
Thu Apr 14 16:00:01 2016,118478
Fri Apr 15 16:00:01 2016,119358
Sat Apr 16 16:00:00 2016,120028
Sun Apr 17 16:00:01 2016,120411
Mon Apr 18 16:00:01 2016,120835
Tue Apr 19 16:00:01 2016,121221
Wed Apr 20 16:00:01 2016,121761
Thu Apr 21 16:00:01 2016,122569
Sat Apr 23 16:00:00 2016,124038
Sun Apr 24 16:00:01 2016,124626
Mon Apr 25 16:00:01 2016,125317
Tue Apr 26 16:00:01 2016,126138
Wed Apr 27 16:00:00 2016,126892
Thu Apr 28 16:00:00 2016,127611
Fri Apr 29 16:00:01 2016,128220
Sun May  1 16:00:01 2016,129024
Mon May  2 16:00:01 2016,129428
Tue May  3 16:00:00 2016,129908
Wed May  4 16:00:01 2016,130447
Thu May  5 16:00:00 2016,130911
Fri May  6 16:00:01 2016,131345
Sat May  7 16:00:01 2016,131833
Sun May  8 16:00:01 2016,132268
Mon May  9 16:00:00 2016,132618
Tue May 10 16:00:01 2016,133150
Wed May 11 16:00:00 2016,134054
Thu May 12 16:00:00 2016,134939
Fri May 13 16:00:00 2016,135717
Sat May 14 16:00:00 2016,135954
Sun May 15 16:00:01 2016,136193
Mon May 16 16:00:01 2016,136449
Tue May 17 16:00:00 2016,136756
Wed May 18 16:00:01 2016,137075
Thu May 19 16:00:01 2016,137360
Fri May 20 16:00:01 2016,137613
Sat May 21 16:00:01 2016,137880
Sun May 22 16:00:00 2016,138133
Mon May 23 16:00:00 2016,138408
Tue May 24 16:00:00 2016,138692
Wed May 25 16:00:01 2016,139042
Thu May 26 16:00:01 2016,139390
Sat May 28 16:00:01 2016,140243
Sun May 29 16:00:01 2016,140610
Mon May 30 16:00:00 2016,140924
Tue May 31 16:00:01 2016,141311
Thu Jun  2 16:00:00 2016,142166
Fri Jun  3 16:00:01 2016,142634
Sat Jun  4 16:00:01 2016,142953
Sun Jun  5 16:00:00 2016,143048
Mon Jun  6 16:00:01 2016,143144
Thu Jun  9 16:00:00 2016,143563
Sat Jun 11 16:00:01 2016,143766
Sun Jun 12 16:00:01 2016,143851
Mon Jun 13 16:00:01 2016,143954
Tue Jun 14 16:00:01 2016,144075
Wed Jun 15 16:00:00 2016,144198
Fri Jun 17 16:00:01 2016,144442
Sat Jun 18 16:00:01 2016,144583
Sun Jun 19 16:00:00 2016,144712
Mon Jun 20 16:00:00 2016,144831
Tue Jun 21 16:00:00 2016,144953
Thu Jun 23 16:00:01 2016,145259
Fri Jun 24 16:00:00 2016,145396
Sat Jun 25 16:00:00 2016,145539
Sun Jun 26 16:00:01 2016,145628
Mon Jun 27 16:00:01 2016,145698
Tue Jun 28 16:00:00 2016,145781
Wed Jun 29 16:00:01 2016,145919
Thu Jun 30 16:00:01 2016,146050
Fri Jul  1 16:00:01 2016,146176
Sat Jul  2 16:00:01 2016,146271
Sun Jul  3 16:00:00 2016,146348
Mon Jul  4 16:00:01 2016,146410
Tue Jul  5 16:00:00 2016,146483
Wed Jul  6 16:00:00 2016,146619
Thu Jul  7 16:00:01 2016,146717
Fri Jul  8 16:12:47 2016,146858
Fri Jul  9 16:12:47 2016,146958
Fri Jul 10 16:12:47 2016,147058
Fri Jul 11 16:12:47 2016,147158
Tue Jul 12 23:46:29 2016,147258
Wed Jul 13 19:11:38 2016,147306
Thu Jul 14 18:13:10 2016,147418
Fri Jul 15 06:00:01 2016,147565
Sat Jul 16 06:00:02 2016,147691
Sun Jul 17 06:00:02 2016,147813
Mon Jul 18 06:00:02 2016,147943
Tue Jul 19 20:00:01 2016,148008
Wed Jul 20 06:00:02 2016,148226
Thu Jul 21 06:00:02 2016,148369
Fri Jul 22 06:00:02 2016,148507
Sat Jul 23 06:00:02 2016,148748
Sun Jul 24 06:00:02 2016,149376
Mon Jul 25 06:00:02 2016,150110
Tue Jul 26 06:00:02 2016,150950
Wed Jul 27 06:00:02 2016,152301
Thu Jul 28 06:00:02 2016,153756
Fri Jul 29 06:00:02 2016,155113
Sat Jul 30 06:00:02 2016,156399
Sun Jul 31 06:00:03 2016,157536
Mon Aug  1 06:00:02 2016,158645
Tue Aug  2 06:00:02 2016,159877
Thu Aug  4 06:00:02 2016,162028
Fri Aug  5 06:00:02 2016,163063
Sat Aug  6 06:00:03 2016,164114
Sun Aug  7 06:00:02 2016,165171
Mon Aug  8 06:00:02 2016,166355
Tue Aug  9 06:00:02 2016,167518
Wed Aug 10 06:00:02 2016,168839
Thu Aug 11 06:00:02 2016,170060
Fri Aug 12 06:00:02 2016,170700
Sat Aug 13 06:00:02 2016,171385
Sun Aug 14 06:00:02 2016,171944
Mon Aug 15 06:00:02 2016,172553
Tue Aug 16 06:00:02 2016,173178
Wed Aug 17 06:00:02 2016,173786
Thu Aug 18 06:00:02 2016,174215
Fri Aug 19 06:00:02 2016,174722
Sat Aug 20 06:00:02 2016,175117
Sun Aug 21 06:00:02 2016,175512
Mon Aug 22 06:00:02 2016,175986
Tue Aug 23 06:00:02 2016,176491
Wed Aug 24 06:00:02 2016,177031
Thu Aug 25 06:00:01 2016,177534
Fri Aug 26 06:00:03 2016,178355
Sat Aug 27 06:00:02 2016,179690
Sun Aug 28 06:00:02 2016,180646
Tue Aug 30 06:00:02 2016,181031
Wed Aug 31 06:00:02 2016,181439
Thu Sep  1 06:00:02 2016,182891
Fri Sep  2 06:00:03 2016,184818
Sat Sep  3 06:00:01 2016,186839
Sun Sep  4 06:00:02 2016,188853
Mon Sep  5 06:00:02 2016,190931
Tue Sep  6 06:00:02 2016,193161
Wed Sep  7 06:00:01 2016,195146
Thu Sep  8 06:00:01 2016,197132
Fri Sep  9 06:00:02 2016,199102
Sat Sep 10 06:00:02 2016,201099
